trial_id,label,time_ms,ax,ay,az,gx,gy,gz
3,0,468.0,0.9742,0.0098,0.0337,4.784,5.276,-0.513
3,0,481.0,0.9784,0.0062,0.049,2.868,3.024,-1.658
3,0,494.0,0.9834,0.0101,0.0419,0.723,0.505,-3.109
3,0,507.0,0.9947,0.0133,0.0165,0.845,-0.648,-3.101
3,0,520.0,0.9925,0.0153,0.0006,2.577,-0.671,-2.574
3,0,533.0,0.9954,0.0194,-0.0161,1.661,-0.305,-2.735
3,0,546.0,0.9989,0.0165,-0.0218,0.89,0.711,-2.376
3,0,559.0,0.999,0.0155,-0.0122,1.784,1.955,-1.956
3,0,572.0,0.997,0.0192,-0.0031,2.471,2.245,-0.979
3,0,585.0,0.9945,0.0203,0.0148,4.066,1.474,0.044
3,0,598.0,0.994,0.0256,0.0215,2.883,0.535,-0.093
3,0,611.0,0.9967,0.0218,0.0159,1.692,-0.243,-0.445
3,0,624.0,0.9943,0.0099,0.0006,0.104,-0.969,-0.727
3,0,637.0,1.0024,0.005,-0.034,-1.583,-1.16,-1.612
3,0,650.0,1.014,0.0071,-0.0597,-0.636,0.84,-1.246
3,0,663.0,1.0044,0.0039,-0.0407,1.242,3.123,-1.261
3,0,676.0,1.0051,0.0178,-0.0255,2.081,4.123,-0.712
3,0,689.0,0.9987,0.0183,0.0108,3.982,4.199,0.059
3,0,702.0,0.9907,0.0455,0.0148,4.089,3.688,0.678
3,0,715.0,0.9948,0.0494,0.0265,2.761,2.741,2.082
3,0,728.0,0.9936,0.0454,0.013,1.196,1.604,3.464
3,0,741.0,0.9978,0.0201,0.0064,1.883,1.077,5.525
3,0,754.0,1.0025,0.0021,0.003,0.104,0.566,4.197
3,0,767.0,1.0042,0.0041,-0.0153,-2.27,1.039,2.555
3,0,780.0,1.0111,-0.0046,-0.0262,-1.56,1.902,2.067
3,0,793.0,1.0035,-0.0028,-0.0218,0.593,2.924,1.647
3,0,806.0,0.9937,0.0074,-0.0029,0.944,3.092,1.212
3,0,819.0,0.9878,0.0067,0.0005,-0.163,2.382,0.723
3,0,832.0,0.9897,-0.0013,0.0039,-1.522,1.55,0.029
3,0,845.0,0.9879,0.0073,-0.0141,-0.881,1.352,-0.399
3,0,858.0,0.9851,-0.0005,-0.0067,1.074,2.016,0.884
3,0,871.0,0.9847,0.0077,-0.0127,1.028,2.184,0.815
3,0,884.0,0.9854,0.0084,-0.0077,0.654,2.711,0.891
3,0,897.0,0.9849,0.0017,0.0028,-1.064,2.589,0.235
3,0,910.0,0.995,-0.0,0.0081,0.501,2.528,0.479
3,0,923.0,0.9898,0.0033,0.0177,1.318,1.795,-0.093
3,0,936.0,0.9943,0.0063,0.023,1.692,0.81,-0.193
3,0,949.0,0.9912,0.0006,0.0244,0.242,-0.702,-1.009
3,0,962.0,1.0019,0.002,0.0026,-2.514,-1.694,-2.269
3,0,975.0,0.9993,-0.0094,-0.0163,-3.499,-1.579,-3.345
3,0,988.0,0.9935,-0.0088,-0.0246,-2.85,-1.037,-3.712
3,0,1001.0,0.9953,0.0033,-0.0158,-0.476,-0.411,-3.903
3,0,1014.0,0.9948,0.0221,-0.0061,0.417,0.222,-3.467
3,0,1027.0,0.9907,0.0287,0.0083,-1.277,0.062,-3.773
3,0,1040.0,0.9961,0.0312,0.0044,-1.896,-0.152,-3.322
3,0,1053.0,0.9963,0.0227,-0.0028,-0.758,-0.068,-1.536
3,0,1066.0,1.0053,0.0167,-0.0171,0.341,-0.014,-0.086
3,0,1079.0,1.0086,0.0129,-0.0273,1.692,0.757,1.044
3,0,1092.0,1.0046,0.0021,-0.036,1.509,1.94,1.25
3,0,1105.0,0.995,-0.0009,-0.0288,1.165,1.97,0.494
3,0,1118.0,0.9981,0.0044,-0.0261,0.829,1.718,-0.361
3,0,1131.0,1.0037,0.0109,-0.0305,0.425,1.558,-1.292
3,0,1144.0,1.003,0.0194,-0.023,0.303,1.749,-1.605
3,0,1157.0,1.0101,0.0187,-0.0295,-1.14,1.795,-1.75
3,0,1170.0,1.0083,0.0201,-0.0339,0.081,2.886,-1.04
3,0,1183.0,0.9952,0.0159,-0.0189,1.57,4.199,0.563
3,0,1196.0,0.9956,0.0183,-0.0023,3.654,3.772,1.159
3,0,1209.0,0.9879,0.0153,0.0154,3.883,3.718,1.441
3,0,1222.0,0.9824,0.0039,0.0269,1.723,2.092,0.235
3,0,1235.0,0.9935,0.0116,0.0116,-1.812,0.497,-2.185
3,0,1248.0,0.9923,0.0164,0.0077,-2.407,0.421,-3.017
3,0,1261.0,0.9912,0.0175,-0.0035,-1.697,-0.198,-3.063
3,0,1274.0,1.0113,0.0255,-0.0318,-1.094,-0.053,-2.261
3,0,1287.0,1.0031,0.0327,-0.0267,1.501,1.673,-0.849
3,0,1300.0,0.9941,0.0177,-0.0044,0.707,2.451,-0.322
3,0,1313.0,1.0004,0.0148,-0.008,-0.438,2.092,-0.498
3,0,1326.0,0.9891,0.0082,0.0064,1.188,1.978,-0.315
3,0,1339.0,0.9887,0.0153,0.0037,2.28,1.436,-0.093
3,0,1352.0,1.0012,0.0205,-0.0113,1.593,0.879,0.273
3,0,1365.0,1.0,0.0192,-0.0249,1.234,1.115,0.013
3,0,1378.0,1.0018,0.0223,-0.0304,1.768,1.825,0.281
3,0,1391.0,1.0078,0.0249,-0.0266,0.974,2.581,0.38
3,0,1404.0,0.9973,0.0192,-0.0123,0.661,3.069,0.227
3,0,1417.0,0.9878,0.0189,0.0124,0.516,2.924,-0.162
3,0,1430.0,0.991,0.0175,0.0065,-0.835,1.375,-0.093
3,0,1443.0,0.995,0.0104,-0.0008,0.631,0.955,0.227
3,0,1456.0,0.9857,0.0107,0.0063,1.6,0.619,0.746
3,0,1469.0,0.9879,0.0006,-0.0027,0.73,-0.053,0.395
3,0,1482.0,0.9908,0.0046,-0.005,0.6,-0.129,-0.216
3,0,1495.0,0.9896,0.0011,-0.0094,0.326,-0.076,-0.719
3,0,1508.0,0.9951,0.0205,-0.0195,1.974,0.382,-0.177
3,0,1521.0,0.9935,0.0089,-0.0127,1.036,0.428,-0.2
3,0,1534.0,1.0011,0.0189,-0.0217,0.913,0.68,-1.002
3,0,1547.0,1.0008,0.0123,-0.0143,0.73,1.054,-0.857
3,0,1560.0,1.0023,0.0103,-0.0141,0.295,0.68,-0.819
3,0,1573.0,1.0007,0.0099,-0.0201,1.784,0.459,-0.467
3,0,1586.0,0.9975,0.0048,-0.0186,1.799,0.795,-0.284
3,0,1599.0,0.9965,0.0111,-0.0211,1.875,1.207,-0.803
3,0,1612.0,0.9915,0.0187,-0.0147,2.257,1.787,-0.872
3,0,1625.0,0.9907,0.0195,-0.0072,1.112,1.825,-1.292
3,0,1638.0,0.998,0.0299,-0.0136,-0.003,1.741,-1.59
3,0,1651.0,0.9957,0.0375,-0.0086,0.99,1.451,-0.903
3,0,1664.0,1.0006,0.0353,-0.0113,2.341,0.955,0.197
3,0,1677.0,1.0034,0.0272,-0.016,2.661,0.779,0.975
3,0,1690.0,1.0069,0.0167,-0.0271,1.761,0.627,0.525
3,0,1703.0,1.0085,0.0181,-0.0366,-0.132,1.566,-0.154
3,0,1716.0,0.9986,0.0078,-0.0348,-1.346,2.268,-0.841
3,0,1729.0,1.0025,0.021,-0.0327,0.455,3.016,-0.971
3,0,1742.0,0.9985,0.0323,-0.0166,2.303,3.787,0.326
3,0,1755.0,0.9881,0.0179,0.003,2.013,3.474,1.067
3,0,1768.0,0.9876,0.0167,0.0063,2.272,2.26,0.937
3,0,1781.0,0.9906,0.0103,-0.0027,1.387,1.474,0.517
3,0,1794.0,0.9961,0.0033,-0.0096,1.577,1.031,-0.071
3,0,1820.0,0.998,0.0073,-0.0265,3.379,1.436,-1.009
3,0,1833.0,0.995,0.0078,-0.0129,4.043,1.673,-1.597
3,0,1846.0,0.9926,0.0261,-0.0108,3.616,1.589,-3.162
3,0,1859.0,1.0004,0.0355,-0.0019,1.471,0.848,-3.086
3,0,1872.0,1.0105,0.0311,-0.0174,1.639,1.253,-0.292
3,0,1885.0,0.9919,0.0117,0.0,3.448,1.726,0.304
3,0,1898.0,0.9931,0.0295,0.0037,1.028,1.161,-0.208
3,0,1911.0,0.9892,0.0154,0.0039,-2.354,0.558,-0.399
3,0,1924.0,0.989,0.0111,0.0061,-3.27,0.237,-1.498
3,0,1937.0,0.9901,0.0205,-0.0007,-1.545,-0.404,-1.857
3,0,1950.0,0.9981,0.0348,-0.0246,-1.72,-1.289,-1.536
3,0,1963.0,1.0033,0.0282,-0.0387,0.356,-0.221,-0.216
3,0,1976.0,0.998,0.0315,-0.0276,2.478,0.879,0.326
3,0,1989.0,1.0025,0.0284,-0.0256,2.31,1.321,1.311
3,0,2002.0,1.0026,0.0164,-0.0223,2.959,1.459,2.052
3,0,2015.0,0.9957,0.0039,-0.0167,2.661,1.321,1.7
3,0,2028.0,1.0028,0.0079,-0.0138,1.356,1.169,0.586
3,0,2041.0,1.0042,0.0029,-0.0228,-0.43,1.413,-0.605
3,0,2054.0,1.0056,0.0043,-0.0244,-0.972,1.871,-1.75
3,0,2067.0,1.0017,0.0153,-0.0184,1.135,2.497,-1.353
3,0,2080.0,0.9931,0.0239,-0.0042,2.387,2.596,-0.765
3,0,2093.0,0.9901,0.0311,-0.0038,2.036,2.222,-0.536
3,0,2106.0,0.9912,0.0259,-0.005,1.211,1.94,0.075
3,0,2119.0,0.992,0.0243,-0.0171,1.486,1.589,-0.009
3,0,2132.0,0.9945,0.0292,-0.0183,1.57,1.909,0.357
3,0,2145.0,0.9923,0.0277,-0.0191,0.326,1.512,-0.124
3,0,2158.0,1.003,0.027,-0.0309,0.822,1.886,0.54
3,0,2171.0,0.9996,0.0203,-0.0171,0.921,2.153,0.09
3,0,2184.0,0.9963,0.025,-0.0014,0.822,1.818,-0.467
4,0,0.0,0.9973,0.022,-0.0228,-1.461,1.001,-0.544
4,0,13.0,1.0022,0.0164,-0.0309,-1.071,1.276,-0.635
4,0,26.0,1.005,0.0217,-0.0335,0.822,1.932,-0.086
4,0,39.0,1.0023,0.0227,-0.0221,1.639,1.94,0.617
4,0,52.0,0.9981,0.0168,-0.0173,1.707,1.611,0.922
4,0,65.0,1.0019,0.0145,-0.0263,1.402,1.505,0.357
4,0,78.0,1.0019,0.0175,-0.03,0.318,1.94,-0.078
4,0,91.0,0.9993,0.0225,-0.031,0.402,2.108,-0.452
4,0,104.0,1.003,0.0231,-0.0349,0.509,2.535,-0.132
4,0,117.0,0.9985,0.0228,-0.0238,1.295,2.993,0.388
4,0,130.0,0.9934,0.0262,-0.0099,1.013,3.161,0.326
4,0,143.0,0.9891,0.0227,0.0006,0.555,2.848,0.433
4,0,156.0,0.9857,0.0193,0.0016,0.577,2.092,0.013
4,0,169.0,0.9838,0.0182,-0.0007,0.593,1.589,0.258
4,0,182.0,0.9918,0.0137,-0.0106,0.669,0.863,0.227
4,0,195.0,0.9974,0.0143,-0.0177,0.768,0.787,0.059
4,0,208.0,0.997,0.0139,-0.0268,0.402,1.077,-0.338
4,0,221.0,1.0047,0.0198,-0.0316,0.646,1.505,-0.032
4,0,234.0,0.9993,0.0161,-0.0282,1.371,1.955,0.502
4,0,247.0,0.9981,0.0201,-0.0223,2.799,2.489,1.227
4,0,260.0,0.9917,0.0142,-0.0073,1.929,2.497,0.96
4,0,273.0,0.9868,0.0132,-0.0024,0.478,1.871,-0.139
4,0,286.0,0.9895,0.0074,-0.0019,0.654,1.222,-0.399
4,0,299.0,0.9926,0.0118,-0.008,1.868,0.673,-0.544
4,0,312.0,0.9928,0.0239,-0.0117,1.371,0.321,-0.467
4,0,325.0,1.0017,0.0112,-0.024,1.402,0.268,0.097
4,0,338.0,0.9998,0.0207,-0.0309,1.058,0.466,-0.567
4,0,351.0,1.0078,0.0269,-0.0423,0.425,1.176,-0.475
4,0,364.0,1.0087,0.0223,-0.0433,1.058,1.871,-0.025
4,0,377.0,1.0004,0.0269,-0.0326,1.829,2.23,-0.002
4,0,390.0,1.0042,0.0276,-0.0271,1.577,2.863,0.555
4,0,403.0,0.9899,0.0179,-0.0088,1.02,2.65,0.265
4,0,416.0,0.9898,0.0188,-0.0058,1.684,2.047,0.006
4,0,429.0,0.9854,0.0198,-0.0031,0.898,1.596,-0.17
4,0,442.0,0.9829,0.0121,-0.0051,0.379,0.84,-0.925
4,0,455.0,0.9925,0.0168,-0.0112,0.417,0.451,-0.941
4,0,468.0,1.0,0.0227,-0.0219,0.723,0.436,-1.2
4,0,481.0,1.0023,0.0292,-0.0287,0.104,0.978,-1.2
4,0,494.0,1.0073,0.0297,-0.0317,0.371,1.176,-0.345
4,0,507.0,1.004,0.0243,-0.0376,0.692,1.337,0.326
4,0,520.0,1.0044,0.0242,-0.0396,1.15,1.589,0.716
4,0,533.0,0.9996,0.011,-0.0355,1.013,1.825,0.525
4,0,546.0,0.9987,0.0145,-0.0307,1.089,2.146,0.036
4,0,559.0,0.9962,0.0177,-0.0195,1.387,2.306,0.09
4,0,572.0,0.9935,0.0195,-0.0191,0.959,2.26,-0.338
4,0,585.0,0.9941,0.0205,-0.0179,0.921,2.421,-0.093
4,0,598.0,0.9987,0.0182,-0.0164,0.738,2.092,-0.162
4,0,611.0,0.9972,0.0211,-0.0215,0.524,2.047,-0.521
4,0,624.0,0.9976,0.0218,-0.0234,0.471,2.123,-0.681
4,0,637.0,0.998,0.0222,-0.0205,0.6,2.199,-0.49
4,0,650.0,1.0007,0.026,-0.0179,1.257,1.673,-0.383
4,0,663.0,0.9996,0.03,-0.0161,2.15,1.757,0.395
4,0,676.0,0.9967,0.0216,-0.0199,1.936,1.657,0.838
4,0,689.0,0.9974,0.0198,-0.0204,2.57,1.528,0.922
4,0,702.0,0.9919,0.0205,-0.0206,2.104,1.787,0.846
4,0,715.0,0.9923,0.0131,-0.0244,0.936,1.657,0.09
4,0,728.0,0.9964,0.0194,-0.0316,-0.064,1.863,-0.941
4,0,741.0,0.9978,0.024,-0.0279,-0.804,2.146,-1.261
4,0,754.0,1.0023,0.0269,-0.0207,0.104,2.1,-0.857
4,0,767.0,1.0024,0.0253,-0.0162,1.73,2.108,-0.071
4,0,780.0,0.9953,0.0238,-0.0108,2.868,1.818,0.968
4,0,793.0,0.9982,0.016,-0.0112,1.684,1.253,0.769
4,0,806.0,0.9963,0.0175,-0.0246,1.31,1.031,0.319
4,0,819.0,1.0004,0.0186,-0.0362,0.341,1.39,-0.147
4,0,832.0,1.0037,0.02,-0.0432,-0.743,2.199,-0.658
4,0,845.0,1.005,0.025,-0.0367,-0.804,2.352,-0.399
4,0,858.0,1.0029,0.0231,-0.0254,1.112,3.123,0.388
4,0,871.0,0.9873,0.0228,-0.0034,1.379,3.138,0.235
4,0,884.0,0.992,0.0259,-0.003,1.616,2.405,0.815
4,0,897.0,0.9867,0.007,-0.004,1.585,2.062,1.021
4,0,910.0,0.9897,0.0112,-0.0053,1.715,1.367,0.525
4,0,923.0,0.9879,0.0117,-0.0102,1.463,1.673,0.189
4,0,936.0,0.9912,0.0131,-0.0136,0.417,1.352,-0.841
4,0,949.0,0.9957,0.0207,-0.0171,0.303,1.749,-0.765
4,0,962.0,0.9898,0.0187,-0.0112,1.753,1.818,-0.147
4,0,975.0,0.994,0.0247,-0.0041,3.257,1.711,0.945
4,0,988.0,0.989,0.0167,-0.0045,2.829,1.268,1.563
4,0,1001.0,0.9926,0.0161,-0.008,2.135,0.382,1.403
4,0,1014.0,0.9925,0.0037,-0.02,-1.27,-0.686,-0.46
4,0,1027.0,1.0076,0.0005,-0.0468,-0.964,-1.16,-1.361
4,0,1040.0,1.0145,0.0013,-0.0678,0.257,0.1,-1.574
4,0,1053.0,1.0108,0.0112,-0.0687,2.723,1.947,-1.529
4,0,1066.0,1.0129,0.0162,-0.0551,2.776,3.26,-1.712
4,0,1079.0,1.0089,0.0375,-0.0385,2.539,4.069,-1.467
4,0,1092.0,1.0008,0.0314,-0.0257,2.44,4.306,-0.59
4,0,1105.0,1.0004,0.0413,-0.0193,2.318,3.947,-0.483
4,0,1118.0,1.0014,0.0475,-0.0235,2.959,4.298,0.197
4,0,1131.0,0.9912,0.0415,-0.0122,1.265,4.215,0.097
4,0,1144.0,0.9902,0.0354,-0.0185,0.89,3.535,-0.185
4,0,1157.0,0.9921,0.0392,-0.0135,1.036,3.787,0.212
4,0,1170.0,0.9882,0.038,-0.0009,0.516,3.276,0.265
4,0,1183.0,0.9924,0.0383,-0.0066,0.058,2.65,0.548
4,0,1196.0,0.988,0.0308,-0.0061,-0.903,2.069,0.555
4,0,1209.0,0.9908,0.026,-0.0053,-1.667,1.398,-0.147
4,0,1222.0,0.9951,0.027,-0.009,-2.56,0.902,-0.727
4,0,1235.0,0.9984,0.0272,-0.0194,-1.934,0.932,-0.467
4,0,1248.0,0.9899,0.0231,-0.0227,0.371,0.825,0.708
4,0,1261.0,0.9972,0.0188,-0.0294,0.112,0.581,0.632
4,0,1274.0,1.0002,0.0039,-0.0327,-2.766,0.886,-0.345
4,0,1287.0,0.9958,0.0004,-0.0348,-2.819,1.298,-1.353
4,0,1300.0,0.9993,0.0034,-0.0373,-0.713,1.757,-1.185
4,0,1313.0,0.9975,0.0007,-0.0221,0.791,1.604,-1.261
4,0,1326.0,0.9942,0.0089,-0.0171,1.066,1.657,-1.567
4,0,1339.0,0.9869,0.0048,-0.0114,1.127,1.276,-0.849
4,0,1352.0,0.9974,0.0001,-0.0168,1.326,0.741,-1.284
4,0,1365.0,1.0,0.0101,-0.0223,1.364,1.329,-1.574
4,0,1378.0,0.9976,0.0084,-0.02,2.242,1.55,-1.567
4,0,1391.0,0.9975,0.0187,-0.0222,2.257,2.405,-1.681
4,0,1404.0,0.9937,0.025,-0.0153,1.257,2.459,-2.208
4,0,1417.0,0.9939,0.0255,-0.0206,1.28,2.153,-2.2
4,0,1430.0,0.9979,0.0292,-0.0172,0.791,1.963,-2.391
4,0,1443.0,0.994,0.0372,-0.0141,1.425,1.627,-2.063
4,0,1456.0,0.9986,0.0364,-0.0183,1.44,1.512,-1.33
4,0,1469.0,0.9962,0.0321,-0.0122,1.814,1.512,-0.406
4,0,1482.0,1.0003,0.0363,-0.025,2.188,1.298,-0.658
4,0,1495.0,1.0023,0.037,-0.0298,1.784,1.688,-0.452
4,0,1508.0,1.0058,0.0375,-0.0379,-0.308,1.978,-1.132
4,0,1521.0,1.0029,0.0366,-0.0349,0.768,2.375,-0.887
4,0,1534.0,1.003,0.0343,-0.0268,0.41,2.375,-0.651
4,0,1547.0,1.0015,0.0304,-0.0252,0.723,2.535,-0.063
4,0,1560.0,0.9945,0.0276,-0.0069,1.432,2.344,0.212
4,0,1573.0,0.991,0.0243,-0.0095,0.959,1.856,0.563
4,0,1586.0,0.9936,0.0199,-0.015,0.738,1.466,0.349
4,0,1599.0,0.9954,0.0173,-0.0178,0.959,1.581,-0.086
4,0,1612.0,0.9982,0.0216,-0.0282,0.585,2.062,-0.322
4,0,1625.0,0.9946,0.0233,-0.0174,1.036,2.52,-0.208
4,0,1638.0,0.9919,0.0247,-0.0067,0.723,2.215,-0.445
4,0,1651.0,0.9948,0.0278,-0.0121,-0.071,1.863,-0.452
4,0,1664.0,0.9956,0.0248,-0.0195,-0.819,1.329,-1.147
4,0,1677.0,0.9998,0.0256,-0.0282,0.715,1.528,-0.475
4,0,1690.0,0.9976,0.0184,-0.0243,1.341,1.413,-0.2
4,0,1703.0,0.9996,0.0244,-0.0269,2.356,1.405,0.128
4,0,1716.0,0.9963,0.0218,-0.021,3.31,1.986,0.884
4,0,1729.0,0.9976,0.0237,-0.0195,2.234,1.604,0.311
4,0,1742.0,0.9984,0.0232,-0.0294,0.929,1.566,-0.414
4,0,1755.0,0.9987,0.0266,-0.0222,0.814,1.924,-0.696
4,0,1768.0,0.9958,0.0262,-0.0232,0.341,2.1,-1.139
4,0,1781.0,0.9989,0.0271,-0.0204,1.814,2.207,-0.712
4,0,1794.0,0.9941,0.0315,-0.015,3.585,2.382,0.326
4,0,1807.0,0.9909,0.0286,-0.0105,3.837,1.779,0.632
4,0,1820.0,0.9904,0.0297,-0.0125,2.394,1.314,-0.048
4,0,1833.0,0.9934,0.0303,-0.0053,1.234,1.092,-0.261
4,0,1846.0,0.9919,0.0228,-0.0105,-0.155,0.558,-1.048
4,0,1859.0,0.9969,0.0311,-0.0226,-1.453,0.237,-2.414
4,0,1872.0,1.0007,0.0399,-0.0285,-1.842,0.466,-2.788
4,0,1885.0,0.9973,0.0338,-0.0321,-0.819,0.932,-2.3
4,0,1898.0,0.9957,0.0413,-0.0333,0.6,1.413,-1.246
4,0,1911.0,0.997,0.0383,-0.0255,1.944,1.978,0.036
4,0,1924.0,0.9953,0.0337,-0.008,2.6,1.902,0.952
4,0,1937.0,0.9925,0.03,0.0009,1.341,1.291,0.807
4,0,1950.0,0.9974,0.0325,-0.0014,-1.331,0.253,-0.696
4,0,1963.0,1.002,0.0233,-0.0195,-3.071,-0.373,-1.383
4,0,1976.0,1.0053,0.0216,-0.0403,-2.537,-0.411,-1.422
4,0,1989.0,1.0047,0.0236,-0.0498,-0.774,-0.091,-0.765
4,0,2002.0,1.0163,0.0267,-0.0619,0.081,1.291,-0.941
4,0,2015.0,1.0033,0.0458,-0.0405,0.692,3.123,-0.467
4,0,2028.0,1.0002,0.032,-0.0307,0.005,3.337,-0.071
4,0,2041.0,0.9959,0.0312,-0.0256,0.661,3.413,0.143
4,0,2054.0,0.9915,0.0306,-0.0194,1.196,2.97,0.311
4,0,2067.0,0.9987,0.0277,-0.0334,0.478,3.169,0.372
4,0,2080.0,1.0052,0.0277,-0.0549,0.417,4.611,0.204
4,0,2093.0,1.0061,0.0293,-0.0544,0.814,6.329,0.426
4,0,2106.0,1.0061,0.0317,-0.0444,1.501,7.566,0.762
4,0,2119.0,1.0035,0.0278,-0.0322,1.394,7.833,1.097
4,0,2132.0,1.0023,0.0231,-0.02,2.303,7.329,1.281
4,0,2145.0,1.0008,0.0207,-0.0228,2.364,6.008,0.975
4,0,2158.0,0.9974,0.0254,-0.0119,2.974,5.589,1.059
4,0,2171.0,0.9984,0.0229,-0.0127,2.57,5.192,0.464
4,0,2184.0,0.9913,0.0337,-0.008,2.043,5.703,0.471
5,0,0.0,0.9997,0.0341,-0.0149,0.448,2.741,0.159
5,0,13.0,0.9986,0.0287,-0.0132,1.402,2.825,0.662
5,0,26.0,0.9954,0.0231,0.0026,1.738,2.718,0.891
5,0,39.0,0.9868,0.019,0.0091,0.929,2.115,0.517
5,0,52.0,0.9874,0.0151,0.0027,-0.117,1.298,-0.322
5,0,65.0,0.9887,0.0187,-0.0072,-0.308,0.879,-0.956
5,0,78.0,0.9951,0.0229,-0.0227,0.196,0.642,-1.048
5,0,91.0,0.9968,0.0294,-0.0258,0.776,1.108,-0.834
5,0,104.0,0.9954,0.0314,-0.0144,0.7,1.489,-0.62
5,0,117.0,0.9963,0.0299,-0.0111,0.952,1.314,-0.414
5,0,130.0,0.9981,0.0282,-0.0095,1.188,1.237,0.09
5,0,143.0,0.9923,0.0284,-0.0063,1.547,0.917,0.151
5,0,156.0,1.0039,0.0258,-0.0261,0.516,0.673,0.502
5,0,169.0,1.0017,0.0165,-0.0278,1.532,1.398,0.639
5,0,182.0,1.0058,0.0251,-0.0268,0.982,1.726,0.059
5,0,195.0,1.0011,0.024,-0.0256,-0.155,1.978,-0.49
5,0,208.0,0.9998,0.0248,-0.0212,-0.087,2.298,-1.2
5,0,221.0,1.0014,0.0319,-0.0233,1.516,2.818,-0.193
5,0,234.0,0.9962,0.0284,-0.0059,2.303,2.764,0.357
5,0,247.0,0.9941,0.0388,-0.0038,2.585,2.451,0.349
5,0,260.0,0.9898,0.0327,-0.004,1.913,2.298,0.601
5,0,273.0,0.9878,0.0314,0.0025,0.608,1.779,-0.078
5,0,286.0,0.9906,0.0299,-0.004,-0.43,1.36,-0.261
5,0,299.0,0.9902,0.0317,-0.0077,0.051,1.276,-0.383
5,0,312.0,0.9913,0.03,-0.0049,0.471,0.894,-0.437
5,0,325.0,1.0014,0.0303,-0.0157,0.097,0.482,-0.017
5,0,338.0,0.9965,0.0217,-0.0222,0.295,0.558,0.372
5,0,351.0,1.0079,0.0345,-0.0341,0.57,0.421,0.334
5,0,364.0,1.0079,0.0218,-0.0399,1.058,1.863,0.983
5,0,377.0,1.0046,0.0221,-0.0282,1.226,2.192,0.548
5,0,390.0,1.0036,0.0214,-0.0197,0.707,2.382,0.311
5,0,403.0,0.9908,0.0189,-0.0099,0.974,2.283,0.105
5,0,416.0,0.9941,0.0255,-0.0127,1.089,1.688,-0.315
5,0,429.0,0.9939,0.0239,-0.0233,0.501,1.986,-0.345
5,0,442.0,0.9886,0.0232,-0.0143,1.188,2.26,-0.338
5,0,455.0,0.9928,0.0347,-0.007,0.723,2.306,-0.345
5,0,468.0,0.9951,0.0348,-0.0074,0.371,2.192,-0.101
5,0,481.0,0.9942,0.0381,-0.007,0.753,1.68,0.304
5,0,494.0,0.9969,0.0294,-0.0141,1.135,1.367,0.922
5,0,507.0,0.9986,0.0265,-0.0177,0.417,1.306,0.586
5,0,520.0,1.0001,0.0206,-0.0327,0.371,1.627,0.7
5,0,533.0,0.9982,0.0153,-0.0244,1.356,2.085,0.617
5,0,546.0,0.991,0.0183,-0.0107,1.723,2.512,0.204
5,0,559.0,0.9876,0.0239,-0.0027,0.631,2.092,-0.399
5,0,572.0,0.9908,0.0247,0.0031,-0.033,1.314,-0.567
5,0,585.0,0.9982,0.0264,-0.0102,0.28,1.047,-0.429
5,0,598.0,0.9995,0.0205,-0.0147,1.371,1.421,0.326
5,0,611.0,0.9985,0.0223,-0.0144,2.013,1.291,0.204
5,0,624.0,1.0014,0.0306,-0.0141,1.577,1.375,0.082
5,0,637.0,1.0044,0.0216,-0.0196,0.188,1.466,-0.093
5,0,650.0,1.0011,0.0281,-0.0215,-0.01,1.466,-0.544
5,0,663.0,1.0002,0.0301,-0.0256,0.501,1.802,0.105
5,0,676.0,1.0014,0.0282,-0.0318,1.364,1.757,-0.009
5,0,689.0,1.0029,0.0322,-0.032,1.577,2.764,0.265
5,0,702.0,0.9985,0.0222,-0.0144,1.768,2.963,0.052
5,0,715.0,0.9953,0.0288,-0.0077,2.196,2.566,0.166
5,0,728.0,0.9921,0.0243,0.003,1.287,2.337,0.235
5,0,741.0,0.988,0.0264,0.0044,0.822,1.657,-0.292
5,0,754.0,0.9895,0.0273,-0.0033,0.898,1.131,-0.361
5,0,767.0,0.9918,0.0261,-0.0133,-0.575,1.146,-0.62
5,0,780.0,0.9943,0.0228,-0.0138,-0.186,0.795,-0.635
5,0,793.0,1.002,0.0294,-0.031,0.318,1.077,-0.261
5,0,806.0,0.9963,0.0239,-0.0276,-0.117,1.711,-0.086
5,0,819.0,0.9998,0.0211,-0.0282,-0.003,1.703,-0.086
5,0,832.0,1.0033,0.0203,-0.0293,2.02,1.993,0.601
5,0,845.0,0.9993,0.0216,-0.0184,2.997,1.986,0.334
5,0,858.0,0.9975,0.026,-0.0089,1.432,1.947,-0.277
5,0,871.0,0.9948,0.0237,-0.01,0.494,1.703,-0.521
5,0,884.0,0.9963,0.0225,-0.0114,0.616,1.512,-0.643
5,0,897.0,0.9974,0.0295,-0.0197,1.516,1.84,-0.414
5,0,910.0,0.9954,0.0308,-0.0232,1.837,2.054,-0.032
5,0,923.0,1.0004,0.0317,-0.0313,1.654,2.207,0.159
5,0,936.0,1.0015,0.0292,-0.0261,2.242,2.428,0.281
5,0,949.0,0.9987,0.0336,-0.0196,2.005,2.566,0.349
5,0,962.0,0.9934,0.026,-0.0034,2.203,2.146,0.395
5,0,975.0,0.9942,0.0293,-0.0039,1.188,1.566,0.006
5,0,988.0,1.0039,0.0266,-0.0215,0.287,1.619,-0.345
