trial_id,sign_name,time_ms,flex_right_1,flex_right_2,flex_right_3,flex_right_4,flex_right_5,flex_left_1,flex_left_2,flex_left_3,flex_left_4,flex_left_5,ax_right,ay_right,az_right,gx_right,gy_right,gz_right,ax_left,ay_left,az_left,gx_left,gy_left,gz_left
18,J,256.0,890,771,835,1055,218,1135,1786,941,1203,795,0.0929,-0.28640000000000004,0.9034,10.453,4.154,-4.553000000000001,0.8711,-0.1257,0.33890000000000003,0.506,1.421,0.5920000000000001
18,J,269.0,1056,560,924,1153,318,798,1082,1059,1787,845,0.0885,-0.3357,0.8753,9.323,4.238,-4.423,0.8744000000000001,-0.12439999999999998,0.32730000000000004,0.315,1.399,0.5920000000000001
18,J,282.0,470,780,645,608,1087,1414,1646,939,326,536,0.1064,-0.28200000000000003,0.9099999999999999,10.231,6.345000000000001,-6.897,0.8735999999999999,-0.1305,0.3256,-0.15,1.5360000000000003,0.294
18,J,295.0,906,536,376,1037,629,864,503,1661,1472,449,0.0819,-0.2891,0.9163,11.102,7.673,-6.5,0.8831,-0.1381,0.3333,-1.4100000000000001,0.8640000000000001,-0.5229999999999999
18,J,308.0,884,1141,330,354,811,1061,1067,1587,862,362,0.078,-0.2893,0.9398,12.308,5.658,-5.714,0.8805000000000001,-0.1202,0.3236,2.43,2.4139999999999997,1.157
18,J,321.0,976,1006,230,560,458,732,1402,818,653,1695,0.0964,-0.23929999999999998,0.876,14.651,3.971,-4.706,0.8637999999999999,-0.1182,0.33490000000000003,-1.326,2.1079999999999997,-0.07200000000000001
18,J,334.0,1110,615,940,1027,344,656,862,827,499,1316,0.0934,-0.281,0.9340999999999999,11.063,4.574,-4.6450000000000005,0.8720000000000001,-0.12289999999999998,0.3452,0.34600000000000003,1.8950000000000002,0.905
18,J,347.0,254,662,1166,886,266,1706,970,913,1757,492,0.11099999999999999,-0.2236,0.8464999999999999,16.132,4.04,-4.675000000000001,0.8694,-0.11909999999999998,0.34040000000000004,0.09400000000000003,1.902,0.668
18,J,360.0,1043,916,1168,293,308,1088,1428,1248,1297,972,0.0995,-0.2585,0.8977999999999999,11.895,8.399000000000001,-4.599,0.8693,-0.1304,0.3519,-0.9059999999999999,1.719,0.8510000000000001
18,J,373.0,1044,206,598,1199,718,539,1148,935,459,1634,0.0942,-0.22629999999999997,0.8751,15.979,10.284,-4.729,0.8697999999999999,-0.12,0.35200000000000004,1.277,1.4749999999999999,0.92
18,J,386.0,683,562,1067,1014,386,642,546,1581,787,338,0.0883,-0.2129,0.8442999999999999,18.224,11.925,-4.622000000000001,0.8666,-0.1288,0.35300000000000004,-0.372,1.047,0.7290000000000001
18,J,399.0,1249,428,768,529,293,718,1595,1221,364,342,0.0539,-0.2336,0.8753,23.17,10.849,-4.859,0.867,-0.1377,0.3492,0.873,0.391,0.775
18,J,412.0,202,668,674,1024,1241,1344,857,1042,480,1704,0.0798,-0.2473,0.8531,27.01,10.116,-4.706,0.8687,-0.129,0.3565,1.7659999999999998,0.08600000000000008,0.9580000000000001
18,J,425.0,1038,669,1093,247,341,1424,1269,1200,1392,350,0.0861,-0.2009,0.8297,31.712000000000003,11.673,-3.1029999999999998,0.8721000000000001,-0.12040000000000001,0.35200000000000004,1.17,-0.372,0.9810000000000001
18,J,438.0,1158,971,246,1042,807,834,1791,542,754,806,0.0749,-0.1919,0.8728999999999999,32.636,14.253,-2.7359999999999998,0.8738999999999999,-0.1371,0.3477,-0.387,-0.991,0.477
18,J,451.0,745,1225,1160,1250,873,399,1556,1144,580,1276,0.0788,-0.1731,0.7965,36.827,16.101,-1.744,0.8782000000000001,-0.1378,0.3327,2.5900000000000003,-0.823,0.79
18,J,464.0,934,747,752,774,1024,515,1172,1517,524,1307,0.10270000000000001,-0.2097,0.7913,34.3,19.826,-2.057,0.8714999999999999,-0.1267,0.3267,0.804,-1.197,0.76
18,J,477.0,1092,1154,482,635,1279,1671,620,1578,1383,908,0.1342,-0.176,0.815,28.247,29.505,-1.515,0.8689,-0.132,0.34,0.26199999999999996,-1.4409999999999998,0.508
18,J,490.0,1103,281,783,867,1135,1485,1059,1506,940,869,0.068,-0.2249,0.8776999999999999,27.193,37.428999999999995,-3.836,0.8781000000000001,-0.1316,0.3287,0.27699999999999997,-1.899,0.119
18,J,503.0,1046,1051,804,1238,1022,1772,1108,742,754,783,0.0204,-0.2266,0.9494999999999999,29.827,38.108,-5.507000000000001,0.8807,-0.1431,0.3266,0.9569999999999999,-1.2269999999999999,0.22499999999999998
18,J,516.0,737,236,293,898,1195,951,734,1357,1581,440,0.006000000000000002,-0.1553,0.9553999999999999,36.17,33.352999999999994,-3.988,0.8797999999999999,-0.1091,0.306,2.9570000000000003,0.0020000000000000018,0.63
18,J,529.0,1157,586,268,226,690,1227,499,1063,807,700,0.0175,-0.145,1.0776999999999999,35.193,28.765,-1.095,0.8737999999999999,-0.1058,0.3113,0.10899999999999999,0.238,0.6910000000000001
18,J,542.0,670,1152,456,938,561,451,544,1307,804,1592,0.024300000000000002,-0.1272,1.0277,34.743,23.475,2.325,0.8789,-0.1309,0.3041,-0.02799999999999997,1.2530000000000001,0.859
18,J,555.0,321,414,997,418,761,1037,488,549,1027,1609,0.014100000000000001,-0.1719,1.0162,29.979,19.032,3.8970000000000002,0.873,-0.121,0.30720000000000003,0.9489999999999998,1.5130000000000001,1.096
18,J,568.0,895,488,696,782,678,1115,1660,694,682,1219,0.0148,-0.165,1.0839999999999999,22.315,19.452,4.18,0.8759999999999999,-0.1354,0.326,-2.792,1.399,0.622
18,J,581.0,864,816,721,216,387,386,650,451,703,1040,-0.007199999999999998,-0.1982,1.0548,16.376,20.131,1.989,0.8855,-0.1558,0.33990000000000004,-0.5700000000000001,2.1159999999999997,0.049999999999999996
18,J,594.0,1045,1269,1081,445,377,518,1103,1500,838,312,0.0365,-0.1528,1.0775,13.094,17.879,-1.3619999999999999,0.8803000000000001,-0.1473,0.3371,0.7809999999999999,1.925,-0.324
18,J,607.0,627,1103,1279,1141,571,465,1055,1654,482,1430,-0.0208,-0.19999999999999998,1.0953,13.094,16.818,-1.027,0.8804000000000001,-0.1379,0.3386,-0.257,1.498,-0.7819999999999999
18,J,620.0,1282,543,700,681,1273,1314,820,1583,1493,1313,-0.0343,-0.2039,1.1007,13.193,14.231,-1.637,0.8793,-0.1309,0.34,0.9789999999999999,1.864,-0.752
18,J,633.0,658,954,1010,290,818,1232,1096,1239,717,1121,-0.039099999999999996,-0.15969999999999998,1.0792,13.315,10.811,-1.011,0.8785000000000001,-0.1277,0.3403,-0.8220000000000001,1.49,-1.049
18,J,646.0,1083,806,780,477,441,412,1314,1798,1070,766,-0.035500000000000004,-0.1328,1.0103,15.963999999999999,4.498,-1.187,0.8703000000000001,-0.13599999999999998,0.3355,1.605,1.6729999999999998,-0.958
18,J,659.0,672,708,576,1300,641,551,723,1141,546,1136,-0.025,-0.1487,0.9818,11.506,3.3760000000000003,0.996,0.8688,-0.10239999999999999,0.33440000000000003,2.918,1.6660000000000001,-0.49200000000000005
18,J,672.0,875,1002,753,255,1218,1162,997,619,1083,1370,-0.0162,-0.1162,0.9018999999999999,14.422,2.0090000000000003,0.22499999999999998,0.8653,-0.11729999999999999,0.34450000000000003,-0.257,1.33,-0.752
18,J,685.0,1143,336,1208,1236,455,1144,1736,1195,1218,769,-0.004,-0.1536,0.9502999999999999,14.605,0.5130000000000001,-1.408,0.8696999999999999,-0.1295,0.3427,0.911,1.047,-0.401
18,J,698.0,1143,855,474,455,1081,1086,470,1440,1762,1256,0.0116,-0.2163,1.0272,11.399000000000001,3.1310000000000002,-0.507,0.8785000000000001,-0.1134,0.3421,1.476,0.9710000000000001,-0.065
18,J,711.0,793,277,569,1068,1210,1595,975,670,903,1132,0.0038000000000000013,-0.1311,0.9236,23.682,2.0090000000000003,-0.40800000000000003,0.877,-0.1179,0.3362,1.552,1.063,0.011999999999999997
18,J,724.0,701,969,883,820,1261,736,646,689,967,400,-0.0036999999999999984,-0.1182,0.8751,28.796,1.5439999999999998,-1.027,0.8682000000000001,-0.125,0.33190000000000003,0.39899999999999997,0.353,0.073
18,J,737.0,1129,666,1091,676,200,1102,1541,662,1432,903,0.0187,-0.12059999999999998,0.9036,29.743,3.6500000000000004,-1.072,0.8752,-0.12489999999999998,0.3317,-0.41,0.36,0.065
18,J,750.0,309,1154,322,562,865,397,1558,1105,1600,1444,0.020700000000000003,-0.1021,0.8877999999999999,34.873,4.765000000000001,-0.9269999999999999,0.8788,-0.1378,0.3309,-0.5700000000000001,0.528,-0.103
18,J,763.0,690,972,350,1098,208,1097,1710,577,328,1621,0.027700000000000002,-0.09989999999999999,0.9209999999999999,35.758,5.337000000000001,-1.416,0.8691,-0.1277,0.3305,1.01,0.7650000000000001,0.23299999999999998
18,J,776.0,379,921,1147,287,574,1037,903,1480,438,550,0.0075,-0.12090000000000001,0.9463999999999999,36.033,7.337000000000001,0.187,0.8635999999999999,-0.11019999999999999,0.32830000000000004,1.056,1.345,0.33199999999999996
18,J,789.0,575,1139,1028,945,955,564,1242,371,1213,970,0.017300000000000003,-0.06889999999999999,0.9411999999999999,38.163,9.261000000000001,-0.11800000000000001,0.8692,-0.11609999999999998,0.3275,-0.11199999999999999,0.8180000000000001,0.241
18,J,802.0,1098,904,646,773,1180,489,1426,1389,1328,1074,0.017300000000000003,-0.0386,0.9066,40.224,9.757,-1.538,0.8658999999999999,-0.1333,0.33290000000000003,-0.326,0.9710000000000001,0.39299999999999996
18,J,815.0,368,1234,860,369,1178,1565,442,1550,1574,752,0.004799999999999999,-0.0769,0.9981,34.712,14.857000000000001,-2.553,0.8715999999999999,-0.1242,0.3347,1.2469999999999999,1.101,0.27899999999999997
18,J,828.0,900,1084,550,601,884,1391,995,1555,1054,760,0.0023999999999999994,0.013699999999999999,0.9781,35.292,18.017,-4.988,0.8805000000000001,-0.1232,0.33,-0.433,1.2,0.546
18,J,841.0,279,1204,416,557,237,355,1440,327,1455,922,-0.014199999999999999,-0.033,1.0027,29.338,20.635,-6.622000000000001,0.8774,-0.1321,0.3377,0.285,1.8110000000000002,0.424
18,J,854.0,908,351,1271,339,1157,1287,1213,1644,1265,1448,-0.0538,-0.015100000000000002,1.0018,27.514,22.024,-6.492,0.8680000000000001,-0.1051,0.33290000000000003,2.644,2.284,1.088
18,J,867.0,1188,1028,1071,1221,573,860,1743,1123,652,458,-0.054,0.041999999999999996,0.9837,32.002,19.208000000000002,-6.2330000000000005,0.8734999999999999,-0.11099999999999999,0.33140000000000003,0.24700000000000005,2.2380000000000004,0.905
18,J,880.0,420,1290,741,1134,220,456,478,1078,1728,1307,-0.015,-0.0051,1.036,27.491,16.65,-5.614000000000001,0.8684000000000001,-0.13369999999999999,0.3308,-1.043,1.727,1.195
18,J,893.0,610,1152,315,1247,257,715,618,479,1159,1452,-0.0472,-0.009800000000000003,0.9822,32.46,14.345,-2.866,0.867,-0.14479999999999998,0.33890000000000003,-0.593,1.78,1.1260000000000001
18,J,906.0,683,820,1032,456,1080,856,493,955,760,698,-0.0863,-0.08960000000000001,1.0731,35.804,12.124,-1.714,0.8799999999999999,-0.1547,0.33990000000000004,0.323,1.918,0.508
18,J,919.0,809,861,1108,424,970,694,1787,735,504,424,-0.0399,0.07669999999999999,0.8502,51.338,6.009,0.447,0.8792,-0.1483,0.3386,1.5899999999999999,1.788,-0.256
18,J,932.0,852,898,561,819,907,1053,1527,852,1353,845,-0.0374,0.044700000000000004,0.8926,50.689,6.765000000000001,0.302,0.8754,-0.1427,0.3375,-0.41,1.192,-0.271
18,J,945.0,1162,581,754,375,241,1388,749,422,957,875,0.0109,0.07200000000000001,0.9411999999999999,55.499,5.643000000000001,0.40099999999999997,0.8665,-0.13899999999999998,0.3271,0.544,1.353,-0.988
18,J,958.0,1259,1003,512,480,335,1225,1255,555,1252,723,-0.044,-0.0281,1.0606,53.621,7.757,1.363,0.8737999999999999,-0.1299,0.3281,0.34600000000000003,0.857,-1.446
18,J,971.0,873,662,247,1149,365,514,1705,522,1263,346,-0.004199999999999999,0.0771,0.9804999999999999,57.315,7.231,2.615,0.8792,-0.11779999999999999,0.33390000000000003,1.4909999999999999,0.9790000000000001,-1.286
18,J,984.0,617,1283,441,347,356,1080,1682,1166,1600,1454,-0.065,0.009499999999999998,1.0569,47.705,13.803,3.737,0.8846,-0.1091,0.3303,0.055999999999999994,0.933,-0.5299999999999999
18,J,997.0,203,1006,779,509,949,1510,1564,1526,1656,1141,-0.057,0.1345,0.8564999999999999,57.079,12.353,2.744,0.8725,-0.11609999999999998,0.33,0.5900000000000001,1.108,-0.943
18,J,1010.0,1077,1176,642,726,1012,549,1454,540,938,695,-0.0299,0.0513,0.9665999999999999,48.697,16.803,0.76,0.8735999999999999,-0.11629999999999999,0.3376,-0.8759999999999999,0.948,-0.256
18,J,1023.0,1096,1195,1119,303,1097,966,1384,1162,1086,1023,-0.0579,0.0417,0.9692999999999999,52.483,19.185,1.897,0.8727,-0.1169,0.33140000000000003,-0.219,1.055,-0.34700000000000003
18,J,1036.0,1277,555,570,1296,890,1558,1358,1152,430,1336,-0.0738,0.1167,0.8895,56.85,21.208000000000002,1.141,0.8786,-0.12339999999999998,0.3356,-0.5700000000000001,0.895,-0.309
18,J,1049.0,428,814,1006,922,386,1672,391,1170,424,609,-0.0687,0.1069,0.9185,55.521,24.925,-0.6749999999999999,0.8720000000000001,-0.1328,0.3472,0.15500000000000003,0.8340000000000001,0.538
18,J,1062.0,1018,1059,1110,966,923,1576,405,364,1551,865,-0.0677,0.1482,0.8961,57.147,27.689,-1.317,0.8689,-0.1298,0.3449,-0.097,0.528,0.149
18,J,1075.0,766,454,882,1214,728,1315,935,1555,1780,910,-0.0809,0.1663,0.9724999999999999,57.865,26.994,-2.11,0.8713,-0.142,0.3316,0.26899999999999996,0.30700000000000005,0.195
18,J,1088.0,366,1113,1254,1155,933,984,1015,710,1394,728,-0.0909,0.15990000000000001,1.0018,58.834,24.994,0.9430000000000001,0.8702000000000001,-0.12279999999999999,0.3279,0.827,0.544,0.018999999999999996
18,J,1101.0,677,980,1195,727,976,599,1777,325,1584,857,-0.08499999999999999,0.16920000000000002,0.9437,60.575,23.2,2.485,0.8705,-0.12179999999999999,0.32730000000000004,-0.10499999999999998,0.6200000000000001,0.088
18,J,1114.0,903,460,265,1228,366,686,1348,1357,455,1583,-0.1029,0.1377,0.9547,69.30799999999999,22.78,4.0649999999999995,0.873,-0.13269999999999998,0.3345,-1.303,0.45999999999999996,-0.324
18,J,1127.0,1202,866,306,1169,364,969,927,701,999,1032,-0.13140000000000002,0.1189,1.0159,84.25399999999999,23.047,6.271,0.8754,-0.1425,0.3358,0.25400000000000006,1.078,-0.278
18,J,1140.0,1255,443,500,1016,797,890,1734,1377,1062,673,-0.1925,0.12229999999999999,1.2283,97.39899999999999,18.116,6.0569999999999995,0.8709,-0.1436,0.3271,0.911,1.2690000000000001,-0.8049999999999999
18,J,1153.0,853,1051,775,1287,785,538,557,1081,483,1193,-0.15,0.37839999999999996,1.0134999999999998,120.979,5.1770000000000005,12.729000000000001,0.8711,-0.15259999999999999,0.3348,0.26899999999999996,1.223,-2.698
18,J,1166.0,1100,498,289,852,494,500,613,503,1133,760,-0.1502,0.36619999999999997,1.0794,108.598,-0.853,15.172,0.8733,-0.1339,0.3301,1.2009999999999998,1.4520000000000002,-2.233
18,J,1179.0,846,699,1001,467,464,902,1388,932,781,1257,-0.1231,0.39699999999999996,1.035,94.124,-4.662999999999999,16.935,0.8791,-0.1489,0.3427,-2.013,0.5820000000000001,-3.1029999999999998
18,J,1192.0,447,967,834,1054,1194,348,1711,1001,1127,903,-0.1175,0.3977,0.9763999999999999,83.689,-6.029,16.775000000000002,0.8844000000000001,-0.1477,0.334,1.01,1.238,-3.072
18,J,1205.0,686,277,774,1282,829,741,1110,771,802,514,-0.1043,0.3362,0.9524999999999999,79.002,-4.96,17.035,0.8809,-0.11879999999999999,0.3199,3.934,2.002,-3.118
18,J,1218.0,200,342,700,278,431,579,1529,686,840,1151,-0.0824,0.363,0.9197,92.247,-2.357,18.569,0.8804000000000001,-0.1006,0.31,1.712,2.5890000000000004,-3.149
18,J,1231.0,1058,1250,538,710,217,1096,1449,1029,1768,1075,-0.0826,0.4226,0.8979999999999999,100.72,0.879,19.256,0.8741000000000001,-0.10399999999999998,0.3113,0.9179999999999999,3.3680000000000003,-2.797
18,J,1244.0,900,353,544,543,906,1202,1545,1506,355,1316,-0.0736,0.49539999999999995,0.8647999999999999,100.178,3.2990000000000004,19.599,0.8741000000000001,-0.0905,0.3225,0.827,3.849,-2.042
18,J,1257.0,243,686,517,1130,330,339,1355,430,1484,1235,-0.0814,0.5339,0.8543,89.42999999999999,4.452,18.18,0.8666,-0.10599999999999998,0.3353,-2.5629999999999997,3.4750000000000005,-1.645
18,J,1270.0,619,285,1102,587,1025,1312,485,1242,1375,433,-0.0973,0.5244,0.8953,74.934,3.4670000000000005,17.592,0.8654,-0.13599999999999998,0.35810000000000003,-2.517,2.849,-1.7209999999999999
18,J,1283.0,651,351,908,943,385,1319,558,1548,400,1269,-0.1112,0.4951,0.8938999999999999,66.621,1.086,20.073,0.8649,-0.1174,0.3691,0.39199999999999996,2.1390000000000002,-1.301
18,J,1296.0,510,272,1224,730,971,897,1311,1616,700,1292,-0.1143,0.4526,0.9073,66.285,-0.861,22.676000000000002,0.8661000000000001,-0.1278,0.37020000000000003,-2.929,0.7190000000000001,-1.507
18,J,1309.0,577,542,363,915,500,1540,1265,811,1301,612,-0.1134,0.489,0.8892,79.26199999999999,-3.8,26.622,0.8721000000000001,-0.1465,0.3633,-0.433,-0.028999999999999915,-2.149
18,J,1322.0,456,1285,1274,973,599,1140,804,1180,425,1380,-0.1029,0.5679000000000001,0.8706999999999999,86.06299999999999,-6.715999999999999,30.203,0.8774,-0.1182,0.3464,2.3150000000000004,-0.411,-2.347
18,J,1335.0,605,801,387,1027,1160,1631,553,1063,1236,877,-0.0763,0.6284000000000001,0.8425999999999999,81.03299999999999,-8.182,30.935,0.8682000000000001,-0.10119999999999998,0.34700000000000003,-1.013,-0.708,-2.225
18,J,1348.0,595,1158,1120,232,1060,424,1643,1161,345,1576,-0.0809,0.6384000000000001,0.8472,63.766,-7.487,26.416,0.8714,-0.1263,0.3425,-4.112,-1.884,-2.332
18,J,1361.0,208,260,597,805,206,656,1498,1255,1602,849,-0.0611,0.6763,0.8283999999999999,48.506,-7.769,22.462,0.8771,-0.1311,0.3463,2.911,-1.067,-1.912
18,J,1374.0,322,1074,1077,415,686,889,1364,1315,384,1464,-0.0628,0.6108,0.8173999999999999,30.85,-6.617,18.844,0.8700000000000001,-0.06559999999999999,0.3195,3.277,-0.5559999999999999,-0.637
18,J,1387.0,207,971,1126,730,1261,884,560,1514,884,700,-0.0711,0.603,0.8519,25.728,-6.22,16.019,0.8767,-0.1311,0.3262,-3.387,-1.143,-0.851
18,J,1400.0,533,702,760,297,863,368,1453,787,536,367,-0.0499,0.6094,0.8218,26.155,-6.556,17.5,0.8694,-0.06920000000000001,0.3257,6.674,0.246,0.676
18,J,1413.0,305,886,445,286,713,1105,1517,417,1272,366,-0.07719999999999999,0.5994,0.8306,26.254,-6.548,17.538,0.8718999999999999,-0.10189999999999999,0.3139,-9.112,-1.64,0.27899999999999997
18,J,1426.0,1079,784,665,1128,858,1189,636,718,1192,639,-0.0697,0.5947,0.8118,29.224,-8.594,21.18,0.8789,-0.1631,0.3542,2.0330000000000004,-0.34199999999999997,0.37
18,J,1439.0,714,1205,206,797,1121,1490,1229,1065,1792,504,-0.0863,0.5823,0.8306,29.918,-10.449,23.653000000000002,0.8622000000000001,-0.0807,0.3192,0.292,-0.04399999999999993,1.798
18,J,1452.0,745,220,666,416,261,556,1442,1592,355,1124,-0.0465,0.6604,0.7903,28.987000000000002,-12.54,24.34,0.8686,-0.1503,0.35300000000000004,-6.189,-1.342,0.424
18,J,1465.0,314,964,882,905,1264,1687,1474,1264,1368,951,-0.0023,0.6777000000000001,0.7605999999999999,26.842,-13.677999999999999,24.882,0.8764000000000001,-0.12389999999999998,0.341,4.437,-0.632,0.897
18,J,1478.0,629,1174,693,645,647,1683,859,1282,1200,438,-0.0005999999999999998,0.6472,0.7916,25.415,-12.884,25.561,0.8755,-0.09570000000000001,0.32530000000000003,0.651,-0.701,1.073
18,J,1491.0,995,598,831,793,297,1006,1728,1745,542,1412,-0.0118,0.6233000000000001,0.7800999999999999,20.842,-10.258,23.508,0.8776999999999999,-0.11099999999999999,0.32430000000000003,0.453,-0.289,1.309
18,J,1504.0,608,987,592,674,1002,707,1371,962,1319,535,-0.0005999999999999998,0.6689,0.7611,16.521,-7.4719999999999995,21.653000000000002,0.8694,-0.11879999999999999,0.32480000000000003,1.04,0.44399999999999995,1.409
18,J,1517.0,1164,1102,616,1033,386,1505,1602,679,746,453,-0.0184,0.6387,0.816,16.491,-5.295999999999999,21.386,0.8757999999999999,-0.1112,0.32,0.422,0.482,1.439
18,J,1530.0,732,482,598,1284,776,1668,1577,1070,1543,848,-0.0225,0.6289,0.7835,14.178,-3.976,19.996000000000002,0.8786,-0.1262,0.3254,0.323,0.6200000000000001,1.439
18,J,1543.0,461,539,654,914,1190,555,1598,1045,756,1475,0.0417,0.7268,0.7318,11.315,-3.5330000000000004,18.973,0.8855,-0.12489999999999998,0.3256,1.605,0.7270000000000001,1.546
18,J,1556.0,1285,606,693,216,895,1368,360,771,1322,1486,-0.0111,0.6494000000000001,0.8099,10.422,-3.128,20.897000000000002,0.8859999999999999,-0.1305,0.3246,-0.15,0.8340000000000001,1.393
18,J,1569.0,229,311,1079,1175,250,1697,1418,1410,468,1486,-0.0063999999999999994,0.6421,0.7387999999999999,3.628,-2.808,19.813,0.8777999999999999,-0.1333,0.3159,2.0020000000000002,1.482,0.897
18,J,1582.0,493,1269,594,871,1000,860,409,1440,425,1569,0.017300000000000003,0.6523,0.7318,2.132,-1.976,18.477,0.8786,-0.11279999999999998,0.3185,1.5819999999999999,1.4440000000000002,0.9810000000000001
18,J,1595.0,1030,1175,1211,934,740,1301,1413,1507,1460,1703,0.0076999999999999985,0.6099,0.7442,0.9569999999999999,0.14700000000000002,18.981,0.8799999999999999,-0.10119999999999998,0.3207,0.03999999999999998,1.5439999999999998,1.073
18,J,1608.0,979,338,1096,604,207,706,791,331,1325,782,0.006000000000000002,0.6018,0.7501,1.8419999999999999,1.6809999999999998,17.89,0.8755999999999999,-0.1139,0.32330000000000003,-0.211,1.941,1.47
18,J,1621.0,1059,1128,775,968,435,1589,1631,1268,499,549,0.018500000000000003,0.6362,0.7471,4.2540000000000004,1.9629999999999999,16.844,0.8748,-0.10389999999999999,0.327,0.56,2.162,1.897
18,J,1634.0,471,611,638,567,914,545,533,562,1194,1460,0.0076999999999999985,0.6064,0.7611,2.621,2.284,14.851,0.8817999999999999,-0.1215,0.3282,-2.043,1.857,1.989
18,J,1647.0,1289,997,361,855,1300,499,1632,1349,903,1373,0.0238,0.6641,0.7404999999999999,-3.089,2.795,10.63,0.8793,-0.14429999999999998,0.33390000000000003,-0.219,1.7500000000000002,1.859
18,J,1660.0,657,472,941,519,1177,1457,1730,1418,1652,625,-9.99999999999994e-05,0.5781000000000001,0.7903,-11.028,3.689,7.0729999999999995,0.8799999999999999,-0.1334,0.3325,0.14,1.315,1.477
18,J,1673.0,484,407,811,1281,514,1026,444,1611,1653,661,-0.012,0.5764,0.8084,-14.425,4.246,4.699,0.8755,-0.145,0.3398,-2.028,0.933,0.775
18,J,1686.0,546,396,345,354,1066,1627,1276,1234,524,977,-0.0101,0.5986,0.8049999999999999,-12.799,4.147,3.241,0.8795999999999999,-0.1565,0.34040000000000004,-1.708,0.528,-0.065
18,J,1699.0,215,1097,423,469,1258,648,573,1602,581,1480,-0.007199999999999998,0.5740000000000001,0.8057,-9.486,3.3680000000000003,3.714,0.8844000000000001,-0.1426,0.32830000000000004,1.109,0.6890000000000001,-0.462
18,J,1712.0,388,510,911,1089,387,1248,1064,331,1090,1706,-0.014199999999999999,0.5664,0.8232999999999999,-3.776,2.925,5.095999999999999,0.8805000000000001,-0.1288,0.3242,-0.44,0.8109999999999999,-0.9649999999999999
